Well,Depth_m,DT,GR,NPHI,RHOB,LogRT,RT_ohm_m,Facies,Porosity,Permeability
Well_3,182.84122562674094,77.85771353343911,50.74322864234148,0.1830120264218436,2.367937349380128,1.645331069889651,44.19071921689263,1,0.17893788642593755,0.7283919867065026
Well_3,183.50974930362116,76.55686124553209,47.401045001986056,0.18828255067059363,2.3773516370139873,1.3269732193912358,21.23113536951727,1,0.16811611289072756,0.6413601714526519
Well_3,184.1782729805014,77.00130968318996,47.976423453701784,0.19427284840659065,2.3912599271469475,1.4231205206068158,26.49235223097812,1,0.15696052845407338,0.935232104160686
Well_3,184.84679665738162,79.93777603667,41.640040130908574,0.1737952317399769,2.373730355069594,1.4963109742248908,31.355301001250044,1,0.17246837574899124,0.8657229879433714
Well_3,185.51532033426184,77.6137237663976,57.0027685194179,0.1790803174306686,2.4210679902205214,1.40622779771798,25.481664756428493,1,0.17083136718960026,1.064004316559379
Well_3,186.18384401114207,74.94877937202938,52.05051392176619,0.18117275231365518,2.433395777650645,1.4724618504727212,29.679860166028917,1,0.151379556041419,0.38182787182910555
Well_3,186.8523676880223,73.97770001733446,53.437816276577706,0.18270486147140533,2.411979703708925,1.604686697638667,40.24266168705945,1,0.14982959508393973,0.25914674178257213
Well_3,187.52089136490252,72.78285675565884,55.75829829127468,0.1534166386745442,2.4066385748458012,1.5545657667610808,35.85632426750967,1,0.1564217777595149,0.5071796139757009
Well_3,188.18941504178275,73.90165591718898,56.63313142371933,0.16895324632403608,2.4566440608809073,1.6525405721867097,44.93042971270517,1,0.13500346031341703,0.33025013249042673
Well_3,188.85793871866295,74.23052184046438,42.815765847752644,0.17651073324274005,2.4337019973826326,1.5461022186798008,35.16431960663342,1,0.1579122990970989,0.5258179246485053
Well_3,189.52646239554318,72.82288308948802,49.52369721183922,0.18095207842157732,2.4199989004700426,1.586752171155841,38.61465607927948,1,0.14673041482474822,0.37238910719772605
Well_3,190.1949860724234,72.32800008069952,54.45803810191788,0.14963065946799028,2.4448146884823694,1.5137925801229453,32.64318904396546,1,0.13118756305006574,0.28626067682528716
Well_3,190.8635097493036,73.6209931079594,54.58342601270538,0.18016121484845257,2.4334442124396523,1.761590998306237,57.75518752569527,1,0.1418608585225181,0.745530405049216
Well_3,191.53203342618383,70.99205712842817,46.09414021965534,0.16132265508830923,2.4677866454647375,1.9159157292492537,82.39782142938594,1,0.12372052193620035,0.2945444751472761
Well_3,192.20055710306406,67.41622076147534,56.66248191459488,0.15602386124877007,2.4797998883043553,1.6671824371110895,46.471044838420546,1,0.12204836270520907,0.2649465281873089
Well_3,192.86908077994428,76.06578840783487,39.920401516911035,0.18410817683471684,2.423075663946149,1.5389864123749868,34.59285547067676,1,0.15561199948884383,0.5313953560480977
Well_3,193.5376044568245,79.02273934204663,50.213548518110464,0.2014665284174348,2.3904793742164783,1.5833556266878122,38.313835184127676,1,0.1649804857433315,0.8368018944875554
Well_3,194.20612813370474,84.41511967529458,26.836024080080037,0.22076014695761703,2.3482561921056173,1.6832037770092951,48.217398729424495,2,0.21347202625735665,5.276202639029855
Well_3,194.87465181058496,83.69911636463354,25.47051498717562,0.2234505797908621,2.3784395472081203,1.4524747304722265,28.344887032917715,2,0.2025380992793361,3.6242824353710854
Well_3,195.5431754874652,82.77815235934824,21.78305825794661,0.2510558530994637,2.3360418273650216,1.3399380360341422,21.874495022859307,2,0.22683293943506427,5.454540246728407
Well_3,196.21169916434542,84.49927992244452,33.73514550778196,0.21647035297511402,2.3392262954527547,1.5784518585990612,37.883653751486094,2,0.20661992517180675,4.516607951901014
Well_3,196.88022284122565,81.8866522827812,21.812150855323264,0.2403685479178738,2.3401027693494005,1.467174831134694,29.320733536007825,2,0.22246564018988652,8.383251500321823
Well_3,197.54874651810584,89.10748379706932,27.94402112815461,0.22261738094426223,2.3047608756599676,1.408752711537571,25.63024227962242,2,0.23489569781769026,6.25999696705825
Well_3,198.21727019498607,83.82106795540274,24.28401126726651,0.22046216251289044,2.334668421885479,1.577027974752353,37.75965127373924,2,0.21672403424921746,3.3260762117098306
Well_3,198.8857938718663,83.63551489363103,37.35468975139608,0.2312272937287017,2.315890699743264,1.324264248413396,21.09911544534384,2,0.22081042347979052,4.5136528137154075
Well_3,199.55431754874652,92.53080869651052,30.969857983376407,0.2644947995620772,2.2650457963058392,1.5177646757126884,32.943116015082865,2,0.2554349896102322,9.460210270570432
Well_3,200.22284122562672,91.14175852125132,38.863399273848906,0.25143623426833567,2.289998301760251,1.4010834141746333,25.18160539964594,2,0.24408918101364016,7.420137495417902
Well_3,200.89136490250695,87.26959093104401,31.66148221191886,0.25199433991577425,2.269890930294193,1.556677673796059,36.031112678326345,2,0.25375359747193055,15.051359590206372
Well_3,201.55988857938718,87.95102839595104,11.281832612995569,0.25342625546781916,2.358228782904628,1.4403147778672174,27.562256997089836,2,0.2395267345954884,7.339329740104182
Well_3,202.2284122562674,88.41809540551354,27.696228979178166,0.24387748267564432,2.3226945754571573,1.5317125686628692,34.01829701459236,2,0.24697744358904158,10.142104116827676
Well_3,202.89693593314763,91.1533171105289,33.648940918578646,0.26230081675829015,2.32135975958582,1.4606475858175205,28.883351521972926,2,0.23824297172403064,9.265467053524352
Well_3,203.56545961002786,94.99391917453569,12.871265777701737,0.30303371181068467,2.207312520843845,1.411987438827946,25.821855045706013,3,0.2971231457010586,51.62448265246561
Well_3,204.23398328690809,92.64976210771472,8.592312636802085,0.2959024123767452,2.2257487913908833,1.3671993529613637,23.291601600852886,3,0.2939341934302718,76.8288700384241
Well_3,204.9025069637883,95.75852330504719,14.312580943251461,0.2960155624959881,2.209753795447373,1.5110125313461376,32.43489761388788,3,0.30239847928586416,93.71037382433822
Well_3,205.57103064066854,94.29750298118331,18.235484813585803,0.29028437193879014,2.2252970286245835,1.2805903904432714,19.080528089160925,3,0.28148810294493176,35.994734816345925
Well_3,206.23955431754877,90.29342331690822,26.25200068578353,0.2992200404626029,2.2621188267898713,1.4694064530732536,29.47178586674042,3,0.28436602485439016,23.218645405853387
Well_3,206.90807799442896,92.26453744418714,27.108777096655807,0.29260582962244214,2.250368683194527,1.4440005785000845,27.79716970466779,3,0.2843823631338202,58.72452251325402
Well_3,207.5766016713092,94.19287409024521,15.065109899494708,0.3072479482778708,2.204980705699129,1.2748815237216151,18.831352968774105,3,0.29101258021028,34.27752805739906
Well_3,208.24512534818942,92.6355011308568,27.709026442610572,0.30608350076138735,2.1939700501329105,1.4526713929289337,28.357725412564882,3,0.299130531527191,85.88227959578658
Well_3,208.91364902506965,94.49783395648278,20.322159277388014,0.2768651912395371,2.238573303117402,1.5591923864722341,36.240350262234834,3,0.28004868606934896,17.91155898666675
Well_3,209.58217270194984,88.5262448210064,11.083986851678405,0.2785992447261905,2.2734454915024003,1.4636369908867066,29.08285184400503,3,0.26681571725273867,25.015889933237318
Well_3,210.25069637883007,88.782087896296,16.279067394520165,0.24878076672048602,2.285181274074962,1.309999234042942,20.41734343697665,3,0.250840808878354,15.177076514457822
Well_3,210.9192200557103,90.0045189232547,12.797596826965567,0.28966410834242895,2.2352404459972814,1.5402255144993464,34.691694597714104,3,0.27524093757829887,45.390099785185434
Well_3,211.58774373259052,88.29529033014693,15.663899301521433,0.24827194297467356,2.28928216989589,1.7737625197868332,59.39672775625911,3,0.24973128283110088,13.17517272056492
Well_3,212.25626740947075,92.98015008022458,25.000324040047403,0.2800004732159416,2.2558402990445865,1.4580228930064045,28.709319137435884,3,0.2702825908463428,28.229855664734057
Well_3,212.92479108635098,88.08770379766105,23.424311301113036,0.2449960895225531,2.2652151052875587,1.5565183195635428,36.017894326995055,3,0.2662908146281883,19.018068270190348
Well_3,213.5933147632312,87.94190437967356,25.397643566152095,0.25072567325832795,2.2997670488393247,1.5884417556066155,38.76517560112466,3,0.2447896641087596,10.188980449098054
Well_3,214.26183844011143,92.6520409232752,24.379860304358143,0.276929435619652,2.2448741076175023,1.4385139371032982,27.448204271029034,3,0.2708205371524713,18.48143472753467
Well_3,214.93036211699166,87.23375062892109,29.995698143065475,0.24913533440977775,2.28560203756606,1.2403357584827759,17.391448637312823,3,0.25327556560945885,15.09496279860819
Well_3,215.5988857938719,92.06244807332381,25.926678252078876,0.27079969109236995,2.254180314973916,1.5481774550230216,35.33275117911594,3,0.2600746256191544,33.330411793938346
Well_3,216.26740947075209,85.00050684198523,34.070281465562566,0.25653259100565484,2.287377316863261,1.3642038072377307,23.131500586791518,3,0.24001591682048679,9.841143247436273
Well_3,216.9359331476323,88.12371042485725,7.147183587645753,0.26989126767917615,2.2657884891914604,1.4563182508602477,28.596853522735845,3,0.264834152043239,18.122025697369885
Well_3,217.60445682451254,88.86915660475726,14.210775141984922,0.25504170400279047,2.276233786435612,1.2932557991018718,19.645170350974052,3,0.26113077769089454,31.907679142516894
Well_3,218.27298050139277,89.79195275438222,5.877864857438192,0.2781437096355952,2.2708704423935746,1.4809610116568677,30.266417022398585,3,0.26516012748707424,23.7030906601679
Well_3,218.94150417827296,87.61635907020617,25.191086299595803,0.2594122115690934,2.266547971401701,1.435460967603475,27.25592764140978,3,0.2607010395128719,18.296882818166942
Well_3,219.6100278551532,88.76637494491561,11.394417028290245,0.2599165596842098,2.283623677863883,1.3103635299674312,20.43447714635356,3,0.25494436290436034,19.360863493306613
Well_3,220.27855153203342,86.83694466195982,11.679962545616743,0.26440053290814913,2.2723135264005045,1.517286917149506,32.906895886564214,3,0.25609253257277914,12.724013430032688
Well_3,220.94707520891365,93.92461800181557,21.237551019409285,0.2634886302451149,2.262011667669267,1.5241569227755023,33.43158158846537,3,0.27179745265356586,19.749455814685
Well_3,221.61559888579387,91.38500193122702,9.71814168559608,0.2766378503276926,2.263730506462428,1.7057336912717356,50.78479354662433,3,0.2745460985868621,21.875854494823454
Well_3,222.2841225626741,88.78223755113089,30.76909573659413,0.21865055541770972,2.3209391933420633,1.6082334137338032,40.57265366094547,2,0.22920751896137403,6.438887016906625
Well_3,222.95264623955433,85.76150532853377,15.798099878716702,0.25682440968399056,2.283083148613598,1.5075964789189191,32.180773521397505,3,0.2501265648481701,13.23366622284487
Well_3,223.62116991643455,90.06207307515287,34.45375313595506,0.26343346712992516,2.2447391908440624,1.5141520189785422,32.670216988779075,3,0.26505717247428023,25.09124462648157
Well_3,224.28969359331478,91.75790594319596,7.785506039481158,0.2731394607206411,2.2524362078611877,1.466965115468139,29.306578318687148,3,0.276306653954422,24.996530379387497
Well_3,224.958217270195,97.30378498036448,10.563521379755066,0.3208300421725465,2.2018502079843025,1.3392810858417132,21.841430844483607,3,0.3064829705718188,42.165212705678115
Well_3,225.6267409470752,93.78031363121261,20.71215202179842,0.2977739361989616,2.2306205876315124,1.4963199887294594,31.355951839447133,3,0.2850924854195723,39.266645824755564
Well_3,226.29526462395543,91.63354187292641,17.008254117046338,0.2618134058674221,2.255584147368304,1.5545702375927224,35.856693391274554,3,0.26860673159833076,31.39064485914324
Well_3,226.96378830083566,95.10584215651566,28.186030157876992,0.28385683034524367,2.2049841293887305,1.4024335634312977,25.26001263376893,3,0.28536064897190716,49.714824295367755
Well_3,227.63231197771586,91.32874019587078,15.593693421380728,0.28096692187277517,2.2091851001198255,1.342406482120531,21.999179439745017,3,0.2885833068598514,92.75333717954287
Well_3,228.30083565459609,90.31860222054524,20.45479437568296,0.29696405084799593,2.2339336516107697,1.6001218379512636,39.82188721027704,3,0.2898819659318501,57.66388127483324
Well_3,228.9693593314763,95.76948921835879,28.437278686089343,0.3005252817605749,2.209852116083237,1.366720483721673,23.265933568977285,3,0.2933819994584056,41.70390199379921
Well_3,229.63788300835654,93.40886215064764,12.34299930675666,0.31564223978535305,2.191618344747467,1.4800881782553348,30.20564947418999,3,0.3103641860218649,75.11522001773555
Well_3,230.30640668523677,94.60109539788535,12.530622763615266,0.3164200557489025,2.219071852013118,1.4367601273628285,27.337583802441614,3,0.31305951733630105,59.28060936482739
Well_3,230.974930362117,91.22704995701875,28.40653289983129,0.29377049731676347,2.2019926019517766,1.3924304331544697,24.684846625212828,3,0.2900792082824911,59.993414431788835
Well_3,231.64345403899722,93.98234528761584,28.91351448198194,0.3020870615714993,2.1931540894070345,1.3657202323518685,23.212409971304673,3,0.2998896807609239,37.10970864953268
Well_3,232.31197771587745,75.83419683060454,39.899375555928344,0.2004427951491303,2.4044642811464128,1.8615178950881472,72.69723534660595,1,0.1688585525583922,0.5354836560314988
Well_3,232.98050139275767,80.57781520627421,51.818492960078096,0.20105570498249972,2.367445922552862,1.5382424192514133,34.5336449228632,1,0.18590469273828986,0.9250718594508831
Well_3,233.6490250696379,76.94059377093878,48.116930945748514,0.18664663030016568,2.4020100869306336,1.6447060532005418,44.127167702834235,1,0.17415337074787415,1.3949478206800177
Well_3,234.31754874651813,80.6327639670598,47.85842758099984,0.19522118043226544,2.36998259954539,1.4841960895742776,30.492714643516656,1,0.17876131909228637,0.8583657302471785
Well_3,234.98607242339833,74.93396006127706,48.421559741686565,0.18913285055173246,2.4155292749986694,1.7034839748501496,50.52240021987535,1,0.16264475963648162,0.7781043258374515
Well_3,235.65459610027855,77.69820645932634,44.47011904811685,0.20519138497463923,2.393017876991404,1.6018175720374912,39.97767858860581,1,0.17664741658966007,0.9816418093495775
Well_3,236.32311977715878,76.97411849100213,49.01136697332461,0.18501328511644866,2.412559919632046,1.4404586634141032,27.571390125906916,1,0.16563931807712423,0.7868105014145174
Well_3,236.99164345403898,78.8164917703219,44.2085312869666,0.2050243985401615,2.380042880596836,1.5381236593714955,34.524202825396394,1,0.16946297786785902,0.6573259218421433
Well_3,237.6601671309192,75.36818313318997,42.1820690570297,0.17609395562260366,2.4293569044077934,1.8379742237563637,68.86114246699937,1,0.15578963589312625,0.5952731492763111
Well_3,238.32869080779943,76.50853794982464,42.9559995244621,0.16595208579159423,2.4755820144805867,1.7313204097400166,53.86670487133452,1,0.14973091046693157,0.27226552076201027
Well_3,238.99721448467966,79.27456707226588,50.0322977692501,0.19715031072296935,2.412079851348859,1.481874989378939,30.330180115972727,1,0.1659118902120507,0.9317245212904173
Well_3,239.6657381615599,78.50834618873381,49.51406258299566,0.1816196891905692,2.4185536874284606,1.4855914628295372,30.59084424755319,1,0.1607084045304774,0.3871230060570353
Well_3,240.3342618384401,73.8635700000352,49.54778494932388,0.17275513011090637,2.448342750431319,1.6873051828394785,48.67491287569824,1,0.14428449373238555,0.6420193604139581
Well_3,241.00278551532034,74.18519432349365,58.78890134140118,0.1603478254883183,2.426383336673775,1.3945134977247111,24.80353025023004,1,0.1500093450312203,0.5335387600202934
Well_3,241.67130919220057,66.38305584368634,94.43043643911415,0.11652227102946751,2.5418034251410258,1.7711088950707827,59.03490858437721,0,0.06287185085037092,0.019197604446571422
Well_3,242.3398328690808,74.70023360949189,50.46384665285209,0.18393267823510767,2.4271016252679494,1.4434670133098795,27.7630396487059,1,0.14944201930059092,0.5159966080252152
Well_3,243.00835654596102,75.62620171571923,52.36458777984086,0.16465548022398405,2.432072126957054,1.6608157484799713,45.79475590436041,1,0.15876612583565464,0.29506678728752717
Well_3,243.67688022284125,77.83980629725663,40.00617089220431,0.18005447236440567,2.438262373600156,1.4811985880020941,30.282978485105378,1,0.16391165778320643,1.0127137224694478
Well_3,244.34540389972145,74.68516580302095,49.88427964531171,0.14978382956945072,2.4667290946037266,1.7691140159688254,58.76436072206813,1,0.13261463762448522,0.18111786295855675
Well_3,245.01392757660167,71.10724368873333,35.549612886143315,0.14134610503019857,2.460619448392979,1.6917398983422332,49.174493837984734,1,0.1333869464769029,0.22633018747108918
Well_3,245.6824512534819,79.27356085683708,58.393785872764006,0.1881984242790231,2.4097006052428673,1.4886584377330614,30.80764049650114,1,0.1542095415643614,0.32745888957137886
Well_3,246.3509749303621,72.23990114708796,40.578784210685356,0.13749580061521857,2.451341103614038,1.6777651677625882,47.61734401028783,1,0.12680040632778172,0.31651306384278544
Well_3,247.01949860724233,76.77323344836678,48.11759079933663,0.17615282780340802,2.4472920961224385,1.5194333822537234,33.069938118853685,1,0.15178072827119846,0.438957449033398
Well_3,247.68802228412255,69.27128427648802,41.1553107457755,0.1698212651853234,2.443098343268863,1.7286996439161668,53.5426231094958,1,0.15238278097451105,0.4055176816707901
Well_3,248.35654596100278,75.2404957894091,60.19496578779923,0.1885269987061241,2.430494850238707,1.5319338961297866,34.03563801863029,1,0.155057627624085,0.26037460265920204
Well_3,249.025069637883,72.15218051246626,49.799847645423355,0.16265815090540245,2.4400037450032452,1.5653542769387878,36.758203430011044,1,0.15269239231968668,0.22055088844432646
Well_3,249.69359331476323,73.59391669139863,41.217366123295015,0.1656194079934498,2.4166205181720977,1.4848253741004627,30.536930038735797,1,0.16291206369669892,0.6700782147259887
Well_3,250.36211699164346,78.72780063945073,48.770554027212356,0.18142390607228187,2.4327719353805266,1.4037589109657926,25.33721700119686,1,0.16901790967920569,0.7508596986410757
Well_3,251.0306406685237,77.13101548379184,52.271760341368854,0.1943812739885759,2.3943556128580403,1.5648941947544275,36.719283203300144,1,0.17876192817774478,1.096718720381521
Well_3,251.69916434540391,77.96756884869882,36.137358461971715,0.1865031178192395,2.4251175082060876,1.9263078377498903,84.39327444199108,1,0.16336939721480875,0.22509562165381025
Well_3,252.3676880222841,81.02793865247546,48.97227383085771,0.20233622410375257,2.3685769156214405,1.686743584794467,48.612010696708346,1,0.17777565605559664,1.142622074199358
Well_3,253.03621169916434,81.46577781875186,63.11237797573076,0.1997992874424967,2.3958229887398517,1.4185173618287477,26.213038286346226,1,0.1690644695691506,0.7027821913357063
Well_3,253.70473537604457,81.34340946723604,40.25045641532749,0.19513507773425465,2.3883710307348,1.562405859229829,36.5094978084627,1,0.18556509197601828,1.2840317702461719
Well_3,254.3732590529248,80.18220926859534,44.65384129147794,0.21449846594774344,2.391472608369624,1.5098559118183816,32.34863143551149,1,0.19256817185653383,1.253795720450261
Well_3,255.04178272980502,72.94717670807434,42.42731263758608,0.1968610975280408,2.39057305590411,1.5698448709914432,37.14025412513553,1,0.1876052772658505,0.700489047884232
Well_3,255.71030640668525,80.75234462271635,52.750663169741195,0.18948157607400548,2.3951031405284873,1.5792920409042808,37.95701407484439,1,0.1652676264480814,0.516269648244833
Well_3,256.3788300835655,82.9231715509431,48.49063146810904,0.2062073565918264,2.383263811278297,1.4406811813417473,27.58552040117941,1,0.18416038861820605,0.8367269651409589
Well_3,257.0473537604457,71.43979023834116,46.32492996092749,0.20078543076541147,2.3961786670961174,1.5812334018320977,38.12706737179568,1,0.17695904443868588,0.8909804305976802
Well_3,257.7158774373259,84.2902781336386,59.413368478597256,0.2242099972555428,2.3572231276571394,1.3837103156136465,24.19414703262065,1,0.1935129180082501,1.459013997048452
Well_3,258.3844011142061,82.4615786214884,47.08327077120967,0.2044036182238996,2.3865800172156546,1.553437075544122,35.763257982630584,1,0.18085356407159106,0.7971170716021814
Well_3,259.05292479108635,83.29402768114522,50.4100254333314,0.23231558267966262,2.326837571998016,1.3110225783640497,20.465510312911217,1,0.19903115016095643,2.3169864190713922
Well_3,259.7214484679666,76.20451309472176,52.53124041135651,0.17742650191048262,2.392585163360968,1.7465100701561194,55.784053685808615,1,0.17835787625720118,0.8925978235749121
Well_3,260.3899721448468,81.80962705082855,48.36553567295167,0.20756367603531223,2.3749491547009702,1.410285869718786,25.72088275397422,1,0.18660325647849046,0.9392819025688264
Well_3,261.05849582172704,78.74423682069218,39.58709336358864,0.19615059062266257,2.37981559343299,1.3686105294645254,23.367407352371558,1,0.19089363078574592,2.015950471132773
Well_3,261.7270194986072,76.68086567595502,48.26793979620898,0.2077431973165726,2.381180691861856,1.437741584103501,27.399433531141053,1,0.16645740600183426,0.5924137068580869
Well_3,262.39554317548743,75.88248012377845,60.24495989258376,0.18647200230907254,2.4047438344995204,1.423605790618779,26.52197068056571,1,0.16308996057139807,0.8683568441187399
Well_3,263.06406685236766,77.28996075429995,36.53706619825595,0.19267948356103476,2.398418423912665,1.6418565461066497,43.83858685177925,1,0.170669730797129,0.681851864315783
Well_3,263.7325905292479,78.24178196329028,49.19056811099404,0.17600408053523492,2.426982214320823,1.5062965636061532,32.08459514713263,1,0.17024166766271337,0.660689339512937
Well_3,264.4011142061281,74.12258451170736,56.01062160062698,0.16747582035724026,2.419769388258686,1.3689438857585758,23.385350621304223,1,0.16294403417877287,0.46470240747801905
Well_3,265.06963788300834,77.7155683938249,46.20920088480764,0.19701990539542144,2.4076302651721626,1.5503743587294734,35.511936768772436,1,0.16320182271236763,0.5351923045045509
Well_3,265.73816155988857,76.85575348148629,48.830394106219,0.1885147596649449,2.4136668445149607,1.4486155176834512,28.094125470585926,1,0.15710855166428409,0.5491102003081603
Well_3,266.4066852367688,72.34099056801448,61.611923456871814,0.16134853657824494,2.4290191926831537,1.741280064797758,55.116301198704896,1,0.15204657955589732,0.38842311762905907
Well_3,267.075208913649,70.89934620866187,50.262902229870136,0.17274576466247243,2.4164046249605247,1.4789321414880645,30.12535278778764,1,0.15396974206177158,0.5046550542355371
Well_3,267.74373259052925,80.78764994800076,47.53408950320267,0.19212540771159778,2.399177529794041,1.3893786646101285,24.511995296075952,1,0.1658794773805823,0.7977827440242471
Well_3,268.4122562674095,77.50428839097776,55.43931459825214,0.18887432795895748,2.419387639189547,1.5195706586619924,33.08039286804631,1,0.16757288637066142,0.7003600157862685
Well_3,269.0807799442897,74.6956383806318,49.82739873651689,0.16206670207601093,2.4274749542267338,1.827985017080775,67.29534393626852,1,0.14663974753057418,0.38654196330927243
Well_3,269.74930362116993,76.06860307677017,52.412699160946076,0.18055347875814187,2.4113744473547203,1.5831532163918296,38.295982533167575,1,0.15952733091717275,0.5898388802845373
Well_3,270.41782729805016,72.43582705026742,37.99791865221893,0.13959082198751838,2.448631992295403,1.9486295071628073,88.84428716072168,1,0.13692592694143269,0.4414422884354518
Well_3,271.0863509749304,76.20470441575183,58.3008251357667,0.16896505175996834,2.446698063755059,1.6131494372244157,41.03452751928757,1,0.14115019964282718,0.22570756905769956
Well_3,271.7548746518106,74.10464669741282,54.70958988905213,0.16680558379155097,2.440378416766777,1.5962955031236281,39.472579047391456,1,0.13311898723473728,0.2674396313564461
Well_3,272.42339832869084,75.76470280137386,58.71752912674529,0.16935285589040866,2.427454168591912,1.6129021245563926,41.011166712464735,1,0.14259973990982405,0.2569612066560515
Well_3,273.09192200557106,88.68644934389361,17.008965746672065,0.26893394587995284,2.2761401316933116,1.6611284638584183,45.82774246556251,3,0.2569136118974478,18.32008269783534
Well_3,273.7604456824513,75.27786015321078,58.08734422317911,0.18819571795314693,2.4059406620385904,1.5592203860732958,36.24268680599203,1,0.15705342638911207,0.5481649380482704
Well_3,274.4289693593315,73.98386743512336,52.03394158751725,0.1472338946739357,2.4249394704177227,1.700250789153989,50.14767344749529,1,0.16311648743084195,0.4027868095951929
Well_3,275.0974930362117,73.58503540844721,45.98775877154454,0.17181955144762115,2.4405079184378033,1.5289588646268486,33.80328169996717,1,0.14406310241158382,0.2606820878373374
Well_3,275.7660167130919,91.27288838406469,18.220017886022692,0.28060951695299247,2.2598291444577487,1.4294274388456756,26.879887011441305,3,0.2674719661864599,25.84265986528721
Well_3,276.43454038997214,71.08180164111512,92.22027355428753,0.11997236154566573,2.5245743690398212,1.5771301779039555,37.768538353014605,0,0.06726787478990581,0.02512489075490146
Well_3,277.10306406685237,70.32417898551661,91.12373334488609,0.14743963053953074,2.494952817385519,1.6507371033628402,44.744236657734206,0,0.08188346585064359,0.04321891456081651
Well_3,277.7715877437326,68.63897200501317,84.46740279318186,0.12824690207797737,2.4935629584106613,1.502416720666072,31.799238548085814,0,0.08425226121875484,0.05556072569457086
Well_3,278.4401114206128,69.59993442682762,86.59862658998617,0.15966009573016068,2.4726956599287933,1.445904126350475,27.919274350175293,0,0.10207359857790127,0.04876929664307461
Well_3,279.10863509749305,70.16294681263739,81.5110001125237,0.1594927543366047,2.465880184111485,1.3635240996120923,23.09532614579036,0,0.10064173996410766,0.06842356757821928
Well_3,279.7771587743732,72.70739281915353,83.94133016966475,0.13727797949116544,2.488071763364236,1.3637573674703025,23.107734418483858,0,0.09828262686949213,0.09773842339402632
Well_3,280.44568245125345,71.51327247866926,94.27219743210179,0.14274545676109535,2.476210420407672,1.3297272177005064,21.366196476270986,0,0.09334782567572754,0.08885641572031686
Well_3,281.1142061281337,85.88342422772556,35.816715724043654,0.2437668649217883,2.2988130733734016,1.4880057928158004,30.761378453819333,2,0.24406668801675524,10.307389519016368
Well_3,281.7827298050139,72.66410837240194,88.56454053548913,0.14816770454805644,2.482787993469035,1.4146279711567966,25.97933147242157,0,0.10159556281760153,0.054192904503406754
Well_3,282.4512534818941,68.39017293665242,88.26028069492094,0.14372486383133715,2.4720160566197737,1.4754834969273705,29.88708074704557,0,0.09163642353490022,0.05637488601564032
Well_3,283.11977715877435,71.34898588173951,76.87540442389422,0.1353153986907507,2.5091359457737763,1.6028428734733289,40.07217114050872,0,0.0963522369595195,0.06438252402006976
Well_3,283.7883008356546,76.108371800476,78.76189109647021,0.15439688743553837,2.4674078245269584,1.5614218860971376,36.42687253792968,0,0.11287870420333404,0.10341449387698325
Well_3,284.4568245125348,73.39948855488865,86.63505163588496,0.16121759476837624,2.453841538464082,1.409272105648708,25.66091308248002,0,0.11190708972193493,0.11360562682378966
Well_3,285.12534818941504,75.20721659532997,83.58716141955261,0.14259253533918698,2.4722891483609106,1.5280823819074347,33.735129521311414,0,0.10643690562297896,0.08937227863135175
Well_3,285.79387186629526,71.09793279711516,91.4427104465124,0.14840675579130508,2.4489337283945436,1.4193973856696227,26.266208398281478,0,0.11008611851529916,0.0756855173970247
Well_3,286.4623955431755,72.25660845519793,86.98509094746393,0.16742052576518726,2.4742410657875027,1.6862157428428017,48.55296350012036,0,0.10183175943691061,0.05564508530716381
Well_3,287.1309192200557,73.05769995531861,86.90709234218741,0.16238680467978614,2.4657443308282776,1.541931924266155,34.828271738188896,0,0.12008067106854159,0.07218765987987373
Well_3,287.79944289693594,69.0762259912804,82.09930352900813,0.14760756158377314,2.4773375636406034,1.5770256182341535,37.75944638726766,0,0.09948463338269564,0.07954716687047327
Well_3,288.46796657381617,66.34810889594088,73.11909803798054,0.11192002822453556,2.505612849909351,1.8226863479261615,66.47928623408835,0,0.08251969847741272,0.03658915499225304
Well_3,289.1364902506964,87.81231257317376,42.730417953511825,0.23328207902745285,2.336476175083574,1.4163145700112285,26.08041933950994,2,0.22589424799959482,5.407709723306473
Well_3,289.8050139275766,88.38093898377714,28.12184415802384,0.2525958552671172,2.3046977327423535,1.3066363194144943,20.25985437626028,2,0.23913118207663275,11.818739393301053
Well_3,290.47353760445685,86.53770610210138,32.60687526030901,0.2302839137333369,2.34562397969422,1.4120738590805268,25.826993847530723,2,0.21164487844556007,3.976251313396776
Well_3,291.1420612813371,84.9147887350606,29.998946639805304,0.2410350390338193,2.2917075751966687,1.5249080905547012,33.48945581506815,2,0.22935168454309746,5.990163447330824
Well_3,291.8105849582173,85.12221489448328,30.954720323305025,0.24656342197174871,2.3197349748576253,1.4481230013043278,28.06228308115578,2,0.22024900488721327,7.228684063090494
Well_3,292.47910863509753,77.50390293548415,22.983129829382378,0.19128097208058492,2.3881864248117304,1.5053128776092424,32.01200511456444,2,0.18616037637789887,1.5401534488527728
Well_3,293.14763231197776,79.4663143421691,14.204105865019788,0.22550654530058928,2.330396861226743,1.631922089735463,42.84716478252298,2,0.22224898087773756,4.226639965047027
Well_3,293.81615598885793,83.20962656884524,26.48874949014855,0.22926113134968534,2.3498461114420692,1.5971505952454639,39.55037405242389,2,0.2135358228132001,2.552978285189438
Well_3,294.48467966573816,82.27983477881537,25.27784324062516,0.22636030171172147,2.3443413039646273,1.6364811990438408,43.299332270432856,2,0.21878635402606908,5.378171567843695
